2094, 1.273486, 1.052339, -0.501259, -0.357146, 0.025955, 0.000051, 0.000088, -0.106914, 0.346336, -0.011068, -0.401561, -0.064694, -0.006672, -0.000361, 
2095, 1.273048, 1.053723, -0.501293, -0.358717, 0.025671, 0.000052, 0.000088, -0.105460, 0.341360, -0.012028, -0.401274, -0.065072, -0.005126, 0.000000, 
2096, 1.272614, 1.055089, -0.501336, -0.360277, 0.025380, 0.000052, 0.000088, -0.104217, 0.335212, -0.013376, -0.390340, -0.066088, -0.003308, 0.000000, 
2097, 1.272190, 1.056424, -0.501388, -0.361815, 0.025084, 0.000053, 0.000088, -0.101621, 0.329044, -0.015354, -0.390166, -0.068154, 0.000893, -0.000240, 
2098, 1.271774, 1.057730, -0.501451, -0.363336, 0.024781, 0.000052, 0.000088, -0.099131, 0.321441, -0.015895, -0.382100, -0.069266, -0.004125, -0.008413, 
2099, 1.271363, 1.059013, -0.501523, -0.364839, 0.024476, 0.000052, 0.000088, -0.097726, 0.314654, -0.016770, -0.379310, -0.069499, -0.002016, -0.000120, 
2100, 1.270957, 1.060272, -0.501600, -0.366320, 0.024170, 0.000053, 0.000094, -0.097658, 0.304951, -0.016866, -0.369586, -0.069784, 0.000216, 0.018389, 
2101, 1.270555, 1.061515, -0.501680, -0.367784, 0.023859, 0.000052, 0.000088, -0.096684, 0.299696, -0.016906, -0.359272, -0.072282, -0.004721, -0.000120, 
2102, 1.270159, 1.062733, -0.501759, -0.369219, 0.023548, 0.000051, 0.000088, -0.095998, 0.295655, -0.016167, -0.352353, -0.074149, -0.005966, 0.000000, 
2103, 1.269768, 1.063937, -0.501836, -0.370642, 0.023235, 0.000052, 0.000088, -0.094349, 0.292808, -0.015177, -0.350207, -0.075405, -0.003660, -0.006851, 
2104, 1.269383, 1.065132, -0.501913, -0.372057, 0.022922, 0.000051, 0.000088, -0.092647, 0.290038, -0.017248, -0.349814, -0.076262, -0.006690, -0.003486, 
2105, 1.269007, 1.066313, -0.501990, -0.373463, 0.022610, 0.000050, 0.000088, -0.090845, 0.286448, -0.016468, -0.342740, -0.074791, -0.010384, 0.000000, 
2106, 1.268639, 1.067477, -0.502066, -0.374854, 0.022300, 0.000050, 0.000088, -0.090248, 0.285144, -0.016721, -0.340830, -0.075733, -0.012554, -0.002284, 
2107, 1.268279, 1.068629, -0.502142, -0.376242, 0.021993, 0.000050, 0.000088, -0.086693, 0.282402, -0.015675, -0.339054, -0.074856, -0.009770, 0.000000, 
2108, 1.267928, 1.069767, -0.502218, -0.377624, 0.021690, 0.000051, 0.000088, -0.082873, 0.278899, -0.019565, -0.335853, -0.076635, -0.008444, -0.000120, 
2109, 1.267587, 1.070893, -0.502294, -0.379017, 0.021391, 0.000050, 0.000088, -0.080552, 0.275782, -0.018420, -0.342676, -0.075097, -0.012470, 0.000000, 
2110, 1.267253, 1.072005, -0.502369, -0.380413, 0.021097, 0.000051, 0.000088, -0.080070, 0.271585, -0.020019, -0.340451, -0.073202, -0.011394, 0.000000, 
2111, 1.266924, 1.073100, -0.502439, -0.381814, 0.020806, 0.000052, 0.000088, -0.079883, 0.267110, -0.018186, -0.344626, -0.071559, -0.007671, -0.005649, 
2112, 1.266598, 1.074182, -0.502506, -0.383229, 0.020519, 0.000052, 0.000088, -0.078167, 0.264229, -0.016186, -0.349612, -0.070713, -0.007133, 0.000000, 
2113, 1.266279, 1.075247, -0.502568, -0.384655, 0.020237, 0.000051, 0.000088, -0.076057, 0.257906, -0.011756, -0.354780, -0.069286, -0.010737, 0.000000, 
2114, 1.265964, 1.076299, -0.502626, -0.386095, 0.019960, 0.000052, 0.000088, -0.074719, 0.255325, -0.008977, -0.358186, -0.069619, -0.011796, 0.000000, 
2115, 1.265649, 1.077339, -0.502681, -0.387561, 0.019684, 0.000052, 0.000088, -0.074115, 0.255272, -0.008929, -0.363503, -0.068244, -0.014963, 0.000000, 
2116, 1.265331, 1.078363, -0.502732, -0.389031, 0.019410, 0.000053, 0.000088, -0.073495, 0.250937, -0.008303, -0.367865, -0.067984, -0.018363, -0.003365, 
2117, 1.265008, 1.079381, -0.502780, -0.390523, 0.019135, 0.000055, 0.000088, -0.073137, 0.252312, -0.007721, -0.372115, -0.068636, -0.014935, -0.002163, 
2118, 1.264674, 1.080395, -0.502824, -0.392047, 0.018854, 0.000057, 0.000088, -0.073461, 0.249024, -0.006986, -0.376826, -0.072091, -0.013787, 0.000000, 
2119, 1.264340, 1.081391, -0.502865, -0.393547, 0.018578, 0.000059, 0.000088, -0.076982, 0.241222, -0.006496, -0.375409, -0.072531, -0.009399, 0.000000, 
2120, 1.263986, 1.082417, -0.502904, -0.395110, 0.018290, 0.000060, 0.000088, -0.079927, 0.240160, -0.006041, -0.380385, -0.070378, -0.007198, 0.000000, 
2121, 1.263636, 1.083414, -0.502939, -0.396626, 0.018010, 0.000062, 0.000088, -0.081815, 0.236733, -0.005617, -0.376098, -0.066632, -0.006339, 0.000000, 
2122, 1.263276, 1.084417, -0.502972, -0.398153, 0.017727, 0.000062, 0.000088, -0.080992, 0.236471, -0.005198, -0.380571, -0.067058, -0.010901, 0.000000, 
2123, 1.262893, 1.085451, -0.503005, -0.399723, 0.017434, 0.000061, 0.000088, -0.084313, 0.236956, -0.004994, -0.386476, -0.067236, -0.015428, 0.000000, 
2124, 1.262516, 1.086454, -0.503038, -0.401240, 0.017151, 0.000063, 0.000088, -0.088160, 0.237138, -0.005596, -0.383413, -0.064258, -0.014330, -0.006971, 
2125, 1.262131, 1.087457, -0.503071, -0.402756, 0.016866, 0.000064, 0.000094, -0.091586, 0.239489, -0.005684, -0.384744, -0.063899, -0.013275, 0.023558, 
2126, 1.261734, 1.088468, -0.503108, -0.404275, 0.016577, 0.000066, 0.000088, -0.092462, 0.241355, -0.006263, -0.379089, -0.065039, -0.010819, -0.000361, 
2127, 1.261328, 1.089482, -0.503150, -0.405789, 0.016283, 0.000067, 0.000088, -0.095148, 0.244852, -0.006700, -0.375558, -0.065156, -0.010035, -0.000361, 
2128, 1.260909, 1.090503, -0.503196, -0.407304, 0.015984, 0.000068, 0.000088, -0.099617, 0.247635, -0.010435, -0.376176, -0.065172, -0.009331, -0.000120, 
2129, 1.260479, 1.091530, -0.503246, -0.408822, 0.015678, 0.000069, 0.000088, -0.106487, 0.250611, -0.011423, -0.379127, -0.067479, -0.005323, -0.001322, 
2130, 1.260041, 1.092565, -0.503299, -0.410340, 0.015362, 0.000070, 0.000088, -0.111788, 0.253248, -0.010243, -0.380995, -0.069153, -0.004950, -0.005409, 
2131, 1.259593, 1.093613, -0.503353, -0.411861, 0.015034, 0.000071, 0.000088, -0.111458, 0.257714, -0.007881, -0.375730, -0.074459, -0.004603, -0.003846, 
2132, 1.259130, 1.094683, -0.503408, -0.413400, 0.014692, 0.000073, 0.000088, -0.114995, 0.258353, -0.009933, -0.376867, -0.076848, -0.000311, 0.000000, 
2133, 1.258663, 1.095757, -0.503458, -0.414932, 0.014341, 0.000074, 0.000088, -0.118241, 0.257131, -0.009245, -0.382399, -0.077300, -0.000786, -0.005409, 
2134, 1.258184, 1.096847, -0.503505, -0.416471, 0.013976, 0.000074, 0.000094, -0.121176, 0.262968, -0.007459, -0.380464, -0.084116, -0.001481, -0.001803, 
2135, 1.257689, 1.097959, -0.503548, -0.418024, 0.013592, 0.000075, 0.000088, -0.126365, 0.266808, -0.006928, -0.381868, -0.094078, -0.003139, 0.000000, 
2136, 1.257178, 1.099086, -0.503590, -0.419591, 0.013186, 0.000075, 0.000088, -0.128890, 0.267424, -0.009332, -0.390892, -0.099912, -0.002961, -0.004087, 
2137, 1.256651, 1.100231, -0.503627, -0.421176, 0.012755, 0.000076, 0.000094, -0.133783, 0.275245, -0.005164, -0.385345, -0.104729, -0.003410, 0.015625, 
2138, 1.256113, 1.101385, -0.503662, -0.422778, 0.012301, 0.000078, 0.000088, -0.135906, 0.280419, -0.003479, -0.383996, -0.112294, 0.000798, -0.007212, 
2139, 1.255557, 1.102555, -0.503696, -0.424407, 0.011815, 0.000079, 0.000088, -0.140206, 0.279887, -0.007204, -0.392416, -0.120811, 0.005621, -0.015024, 
2140, 1.254995, 1.103723, -0.503726, -0.426043, 0.011307, 0.000079, 0.000094, -0.136047, 0.277404, -0.002797, -0.402015, -0.128268, 0.005227, 0.006611, 
2141, 1.254422, 1.104894, -0.503755, -0.427695, 0.010768, 0.000081, 0.000094, -0.137582, 0.277358, -0.006022, -0.403854, -0.136162, 0.007161, 0.007692, 
2142, 1.253837, 1.106072, -0.503782, -0.429371, 0.010188, 0.000082, 0.000094, -0.147090, 0.278056, -0.008979, -0.403499, -0.146545, 0.009659, 0.000721, 
2143, 1.253250, 1.107245, -0.503806, -0.431054, 0.009570, 0.000083, 0.000088, -0.142272, 0.278284, -0.007777, -0.408622, -0.163304, 0.007760, -0.020072, 
2144, 1.252657, 1.108421, -0.503830, -0.432738, 0.008910, 0.000085, 0.000088, -0.140386, 0.276486, -0.009439, -0.405363, -0.168869, 0.007098, -0.018029, 
2145, 1.252054, 1.109603, -0.503852, -0.434437, 0.008199, 0.000086, 0.000094, -0.142872, 0.276749, -0.011500, -0.410119, -0.176352, 0.006288, 0.014784, 
2146, 1.251421, 1.110839, -0.503872, -0.436215, 0.007385, 0.000088, 0.000094, -0.143692, 0.279614, -0.012202, -0.416117, -0.187347, 0.006606, 0.001923, 
2147, 1.250792, 1.112076, -0.503890, -0.437996, 0.006523, 0.000091, 0.000094, -0.141665, 0.282909, -0.008127, -0.422850, -0.194622, 0.008275, 0.000361, 
2148, 1.250167, 1.113322, -0.503907, -0.439783, 0.005607, 0.000093, 0.000094, -0.141862, 0.289214, -0.004330, -0.424939, -0.203982, 0.007695, 0.010337, 
2149, 1.249552, 1.114568, -0.503923, -0.441558, 0.004653, 0.000097, 0.000094, -0.142037, 0.291433, -0.004540, -0.430943, -0.214346, 0.010972, 0.000601, 
2150, 1.248947, 1.115819, -0.503939, -0.443329, 0.003657, 0.000099, 0.000094, -0.143269, 0.291250, -0.005798, -0.433206, -0.229764, 0.008029, 0.001442, 
2151, 1.248354, 1.117081, -0.503952, -0.445100, 0.002612, 0.000102, 0.000088, -0.139511, 0.294876, -0.002973, -0.434299, -0.246444, 0.008014, -0.015745, 
2152, 1.247776, 1.118345, -0.503965, -0.446858, 0.001527, 0.000104, 0.000088, -0.137482, 0.296491, -0.002764, -0.428743, -0.260151, 0.010047, -0.015144, 
2153, 1.247209, 1.119620, -0.503980, -0.448610, 0.000393, 0.000106, 0.000088, -0.133607, 0.296501, -0.006767, -0.426576, -0.268566, 0.004464, -0.018029, 
2154, 1.246657, 1.120898, -0.503995, -0.450346, -0.000783, 0.000108, 0.000094, -0.128411, 0.295971, -0.004262, -0.422302, -0.273930, 0.004732, 0.003486, 
2155, 1.246116, 1.122176, -0.504014, -0.452065, -0.001999, 0.000111, 0.000094, -0.123992, 0.295807, -0.005733, -0.418817, -0.291566, 0.007333, 0.009375, 
2156, 1.245586, 1.123459, -0.504036, -0.453765, -0.003260, 0.000113, 0.000094, -0.121307, 0.296429, -0.006216, -0.412442, -0.288062, 0.006575, 0.009014, 
2157, 1.245064, 1.124747, -0.504062, -0.455437, -0.004535, 0.000115, 0.000094, -0.119855, 0.299368, -0.006058, -0.403151, -0.293096, 0.006071, 0.003486, 
2158, 1.244551, 1.126034, -0.504094, -0.457084, -0.005842, 0.000117, 0.000088, -0.116213, 0.290762, -0.006105, -0.397908, -0.301889, 0.005157, -0.007212, 
2159, 1.244044, 1.127335, -0.504131, -0.458709, -0.007155, 0.000118, 0.000088, -0.115885, 0.297414, -0.007034, -0.390639, -0.304638, 0.004787, -0.006490, 
2160, 1.243545, 1.128650, -0.504172, -0.460308, -0.008479, 0.000120, 0.000088, -0.114013, 0.304126, -0.007434, -0.387756, -0.306892, 0.004561, 0.000000, 
2161, 1.243052, 1.129984, -0.504219, -0.461889, -0.009820, 0.000123, 0.000088, -0.109357, 0.307342, -0.011969, -0.378392, -0.313757, 0.008059, -0.000361, 
2162, 1.242563, 1.131334, -0.504267, -0.463452, -0.011169, 0.000124, 0.000088, -0.109526, 0.313957, -0.011391, -0.376596, -0.318084, 0.007460, 0.000000, 
2163, 1.242083, 1.132695, -0.504314, -0.464995, -0.012517, 0.000127, 0.000088, -0.109861, 0.321700, -0.011115, -0.380023, -0.326322, 0.011892, 0.000000, 
2164, 1.241609, 1.134077, -0.504357, -0.466529, -0.013869, 0.000128, 0.000088, -0.107847, 0.327729, -0.008785, -0.377876, -0.322918, 0.008808, 0.000000, 
2165, 1.241146, 1.135470, -0.504398, -0.468045, -0.015214, 0.000129, 0.000088, -0.105527, 0.333129, -0.007857, -0.375138, -0.321859, 0.008140, 0.000000, 
2166, 1.240691, 1.136882, -0.504435, -0.469550, -0.016549, 0.000130, 0.000088, -0.101946, 0.336073, -0.005865, -0.370696, -0.323191, 0.007333, 0.000000, 
2167, 1.240247, 1.138320, -0.504470, -0.471050, -0.017873, 0.000132, 0.000088, -0.100250, 0.342611, -0.005395, -0.364922, -0.320984, 0.006668, 0.000000, 
2168, 1.239819, 1.139768, -0.504503, -0.472536, -0.019180, 0.000134, 0.000088, -0.094418, 0.343833, -0.004553, -0.358904, -0.322125, 0.008020, 0.000000, 
2169, 1.239406, 1.141238, -0.504533, -0.474021, -0.020479, 0.000135, 0.000088, -0.089256, 0.349557, -0.003383, -0.360344, -0.316183, 0.008376, 0.000000, 
2170, 1.239009, 1.142727, -0.504562, -0.475510, -0.021773, 0.000137, 0.000088, -0.083942, 0.357455, -0.007090, -0.358279, -0.315529, 0.010435, 0.000000, 
2171, 1.238631, 1.144225, -0.504588, -0.476999, -0.023059, 0.000137, 0.000088, -0.081065, 0.364407, -0.005784, -0.356653, -0.307842, 0.007850, 0.000000, 
2172, 1.238274, 1.145729, -0.504612, -0.478487, -0.024344, 0.000139, 0.000088, -0.075601, 0.362896, -0.005370, -0.357889, -0.308598, 0.009094, 0.000000, 
2173, 1.237936, 1.147236, -0.504635, -0.479983, -0.025628, 0.000139, 0.000088, -0.068691, 0.358225, -0.004142, -0.363058, -0.304524, 0.006080, 0.000000, 
2174, 1.237619, 1.148752, -0.504656, -0.481496, -0.026933, 0.000140, 0.000088, -0.064936, 0.355512, -0.001972, -0.363103, -0.313206, 0.008190, 0.000000, 
2175, 1.237324, 1.150244, -0.504675, -0.482992, -0.028232, 0.000141, 0.000088, -0.059431, 0.353499, -0.000646, -0.366314, -0.320572, 0.007616, 0.000000, 
2176, 1.237049, 1.151730, -0.504695, -0.484492, -0.029553, 0.000141, 0.000088, -0.055264, 0.349900, -0.004300, -0.366080, -0.331130, 0.006939, 0.000000, 
2177, 1.236794, 1.153204, -0.504711, -0.485995, -0.030897, 0.000141, 0.000088, -0.051390, 0.349157, -0.003704, -0.369275, -0.331551, 0.006452, 0.000000, 
2178, 1.236557, 1.154665, -0.504728, -0.487498, -0.032265, 0.000141, 0.000088, -0.047787, 0.350282, -0.004944, -0.372871, -0.335078, 0.006312, 0.000000, 
2179, 1.236337, 1.156119, -0.504743, -0.489003, -0.033672, 0.000141, 0.000088, -0.041664, 0.350877, -0.003611, -0.376660, -0.344433, 0.007664, 0.000000, 
2180, 1.236133, 1.157557, -0.504756, -0.490499, -0.035106, 0.000141, 0.000088, -0.034951, 0.347053, -0.003358, -0.376224, -0.351076, 0.007422, 0.000000, 
2181, 1.235942, 1.158984, -0.504768, -0.491990, -0.036569, 0.000140, 0.000088, -0.037455, 0.345785, -0.001530, -0.374149, -0.352821, 0.004306, 0.000000, 
2182, 1.235766, 1.160393, -0.504781, -0.493468, -0.038051, 0.000140, 0.000088, -0.034753, 0.345314, -0.004170, -0.371521, -0.356415, 0.004004, 0.000000, 
2183, 1.235602, 1.161798, -0.504793, -0.494942, -0.039572, 0.000140, 0.000088, -0.032401, 0.341302, -0.004400, -0.366725, -0.359244, 0.006673, 0.000000, 
2184, 1.235449, 1.163194, -0.504805, -0.496406, -0.041115, 0.000140, 0.000088, -0.032152, 0.339961, -0.007681, -0.367314, -0.366888, 0.007477, 0.000000, 
2185, 1.235309, 1.164587, -0.504817, -0.497863, -0.042686, 0.000139, 0.000088, -0.029898, 0.339995, -0.004994, -0.366100, -0.372175, 0.005782, 0.000000, 
2186, 1.235178, 1.165969, -0.504830, -0.499306, -0.044281, 0.000138, 0.000088, -0.027801, 0.337128, -0.004838, -0.359199, -0.380910, 0.004458, 0.000000, 
2187, 1.235057, 1.167335, -0.504845, -0.500737, -0.045897, 0.000137, 0.000088, -0.025852, 0.331508, -0.006496, -0.353590, -0.369414, 0.001862, 0.000000, 
2188, 1.234943, 1.168697, -0.504860, -0.502168, -0.047541, 0.000136, 0.000088, -0.024006, 0.328751, -0.006613, -0.352597, -0.368441, 0.001731, 0.000000, 
2189, 1.234840, 1.170037, -0.504875, -0.503581, -0.049177, 0.000135, 0.000088, -0.017494, 0.329735, -0.006150, -0.349760, -0.374201, 0.001610, 0.000000, 
2190, 1.234742, 1.171364, -0.504889, -0.504983, -0.050816, 0.000134, 0.000088, -0.018054, 0.326007, -0.005718, -0.341064, -0.371055, 0.003915, 0.000000, 
2191, 1.234651, 1.172675, -0.504902, -0.506372, -0.052445, 0.000134, 0.000088, -0.020791, 0.324154, -0.005318, -0.337730, -0.368871, 0.003641, 0.000000, 
2192, 1.234566, 1.173967, -0.504914, -0.507748, -0.054054, 0.000133, 0.000088, -0.021347, 0.329430, -0.004945, -0.337596, -0.372663, 0.004009, 0.000000, 
2193, 1.234488, 1.175247, -0.504925, -0.509113, -0.055647, 0.000132, 0.000088, -0.021123, 0.327527, -0.004598, -0.334901, -0.369119, 0.003728, 0.000000, 
2194, 1.234416, 1.176516, -0.504936, -0.510463, -0.057215, 0.000132, 0.000088, -0.019592, 0.319879, -0.004259, -0.330431, -0.359545, 0.003475, 0.000000, 
2195, 1.234349, 1.177787, -0.504946, -0.511808, -0.058763, 0.000131, 0.000088, -0.019895, 0.315161, -0.004196, -0.329975, -0.351823, 0.003232, 0.000000, 
2196, 1.234287, 1.179052, -0.504955, -0.513141, -0.060279, 0.000131, 0.000088, -0.019014, 0.314439, -0.003910, -0.327022, -0.341085, 0.003005, 0.000000, 
2197, 1.234230, 1.180306, -0.504963, -0.514465, -0.061763, 0.000129, 0.000088, -0.016088, 0.313212, -0.003636, -0.327192, -0.333890, -0.002127, 0.000000, 
2198, 1.234178, 1.181553, -0.504971, -0.515783, -0.063218, 0.000128, 0.000088, -0.010679, 0.311502, -0.003381, -0.326314, -0.329584, -0.000453, 0.000000, 
2199, 1.234127, 1.182794, -0.504978, -0.517094, -0.064642, 0.000128, 0.000088, -0.010023, 0.309853, -0.003153, -0.330469, -0.319252, -0.000421, 0.000000, 
2200, 1.234081, 1.184130, -0.504985, -0.518511, -0.066131, 0.000128, 0.000088, -0.009632, 0.308871, -0.002780, -0.328046, -0.313731, -0.000231, 0.000000, 
2201, 1.234037, 1.185456, -0.504991, -0.519925, -0.067593, 0.000127, 0.000088, -0.007432, 0.304558, -0.002585, -0.333984, -0.309608, 0.000712, 0.000000, 
2202, 1.233997, 1.186772, -0.504997, -0.521336, -0.069037, 0.000127, 0.000088, -0.006801, 0.302713, -0.002378, -0.338326, -0.308016, 0.000662, -0.000841, 
2203, 1.233961, 1.188084, -0.505003, -0.522751, -0.070476, 0.000127, 0.000088, -0.000931, 0.305127, -0.002077, -0.338386, -0.303198, 0.001239, 0.000000, 
2204, 1.233926, 1.189379, -0.505008, -0.524158, -0.071905, 0.000127, 0.000088, 0.000331, 0.302867, -0.000844, -0.333133, -0.309050, 0.001152, -0.010697, 
2205, 1.233893, 1.190663, -0.505014, -0.525571, -0.073332, 0.000126, 0.000088, 0.000914, 0.299102, -0.002824, -0.337366, -0.308853, 0.001181, -0.005769, 
2206, 1.233863, 1.191932, -0.505019, -0.526991, -0.074769, 0.000126, 0.000088, 0.001305, 0.295352, -0.003014, -0.343165, -0.316297, 0.003399, -0.003846, 
2207, 1.233834, 1.193180, -0.505024, -0.528411, -0.076217, 0.000126, 0.000088, -0.001399, 0.292142, -0.002862, -0.343669, -0.327416, 0.003160, -0.002764, 
2208, 1.233808, 1.194412, -0.505029, -0.529845, -0.077695, 0.000126, 0.000094, -0.000348, 0.289647, -0.003318, -0.349034, -0.334864, 0.002214, 0.005409, 
2209, 1.233783, 1.195624, -0.505034, -0.531287, -0.079198, 0.000126, 0.000094, 0.002954, 0.287373, -0.003044, -0.353097, -0.342777, 0.001941, 0.009135, 
2210, 1.233760, 1.196816, -0.505039, -0.532732, -0.080734, 0.000127, 0.000094, -0.000093, 0.281479, -0.003251, -0.349492, -0.350438, 0.005546, 0.003606, 
2211, 1.233738, 1.197988, -0.505044, -0.534184, -0.082302, 0.000128, 0.000088, -0.002345, 0.277839, -0.001717, -0.352654, -0.365735, 0.007382, -0.022716, 
2212, 1.233718, 1.199142, -0.505050, -0.535651, -0.083904, 0.000129, 0.000094, -0.000133, 0.271960, -0.002237, -0.357912, -0.373801, 0.007202, 0.004447, 
2213, 1.233699, 1.200278, -0.505055, -0.537129, -0.085538, 0.000129, 0.000088, -0.002087, 0.268107, -0.002139, -0.362152, -0.382270, 0.004531, -0.017788, 
2214, 1.233682, 1.201395, -0.505060, -0.538615, -0.087202, 0.000129, 0.000094, 0.001902, 0.261546, -0.002706, -0.361637, -0.394602, 0.004256, 0.003005, 
2215, 1.233666, 1.202498, -0.505065, -0.540112, -0.088907, 0.000130, 0.000088, 0.000109, 0.259932, -0.002887, -0.364301, -0.408506, 0.003957, -0.012139, 
2216, 1.233650, 1.203583, -0.505070, -0.541609, -0.090635, 0.000131, 0.000094, -0.002941, 0.256003, -0.002684, -0.364858, -0.414609, 0.002938, 0.001082, 
2217, 1.233636, 1.204650, -0.505074, -0.543097, -0.092390, 0.000132, 0.000094, -0.006940, 0.252123, -0.002496, -0.362670, -0.409422, 0.002682, 0.002764, 
2218, 1.233622, 1.205706, -0.505078, -0.544584, -0.094168, 0.000134, 0.000094, -0.008257, 0.252050, -0.001184, -0.365093, -0.402289, 0.004339, 0.013942, 
2219, 1.233610, 1.206750, -0.505082, -0.546061, -0.095961, 0.000134, 0.000094, -0.007678, 0.246732, -0.000519, -0.364364, -0.407210, 0.002324, 0.021154, 
2220, 1.233598, 1.207793, -0.505089, -0.547530, -0.097767, 0.000135, 0.000088, -0.007139, 0.247851, 0.003630, -0.361469, -0.412241, 0.000813, -0.011538, 
2221, 1.233588, 1.208827, -0.505102, -0.548982, -0.099574, 0.000135, 0.000094, -0.006639, 0.245182, 0.001698, -0.353173, -0.414518, -0.000803, 0.018750, 
2222, 1.233578, 1.209853, -0.505122, -0.550417, -0.101371, 0.000137, 0.000088, -0.006157, 0.246982, 0.001705, -0.347364, -0.412514, 0.002262, -0.006731, 
2223, 1.233568, 1.210870, -0.505153, -0.551837, -0.103161, 0.000139, 0.000088, -0.005725, 0.242378, -0.000394, -0.339088, -0.410272, 0.003957, -0.004447, 
2224, 1.233560, 1.211881, -0.505197, -0.553239, -0.104946, 0.000139, 0.000088, -0.004464, 0.241265, -0.003333, -0.338370, -0.410495, 0.000671, 0.000000, 
2225, 1.233551, 1.212886, -0.505251, -0.554620, -0.106718, 0.000139, 0.000088, -0.004151, 0.240980, -0.008788, -0.335848, -0.406641, -0.002182, 0.000000, 
2226, 1.233544, 1.213886, -0.505316, -0.555976, -0.108468, 0.000139, 0.000088, -0.002899, 0.239864, -0.012655, -0.328009, -0.397193, -0.004304, 0.000000, 
2227, 1.233537, 1.214881, -0.505388, -0.557308, -0.110198, 0.000139, 0.000088, -0.001263, 0.238982, -0.014009, -0.320079, -0.393277, -0.007719, 0.000000, 
2228, 1.233530, 1.215863, -0.505465, -0.558614, -0.111904, 0.000139, 0.000088, -0.000661, 0.236691, -0.014560, -0.313885, -0.390572, -0.009242, 0.000000, 
2229, 1.233523, 1.216829, -0.505549, -0.559895, -0.113590, 0.000141, 0.000088, -0.004213, 0.230672, -0.017087, -0.307189, -0.391763, -0.007777, 0.000000, 
